JournalCode	JournalLib	EcritureNum	EcritureDate	CompteNum	CompteLib	CompAuxNum	CompAuxLib	PieceRef	PieceDate	EcritureLib	Debit	Credit	EcritureLet	DateLet	ValidDate	Montantdevise	Idevise
11	CREDIT AGRICOLE	2849	20241112	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000071	20241112	B2B LOGISTA RETAIL FRANCE	0,0	594,12			20251112	-594,12	EUR
11	CREDIT AGRICOLE	2850	20241112	5803	CLIENTS -CB			2411-11 -000073	20241112	CARTE 4515283 001 340493 11/11	0,0	862,6	MQ	20241130	20251112	-862,60	EUR
11	CREDIT AGRICOLE	2850	20241112	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000073	20241112	CARTE 4515283 001 340493 11/11	862,6	0,0			20251112	862,60	EUR
11	CREDIT AGRICOLE	2851	20241112	401	Fournisseurs	401SAF	S A F	2411-11 -000072	20241112	B2B LOGISTA RETAIL FRANCE	843,4	0,0	LU	20241112	20251112	843,40	EUR
11	CREDIT AGRICOLE	2851	20241112	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000072	20241112	B2B LOGISTA RETAIL FRANCE	0,0	843,4			20251112	-843,40	EUR
11	CREDIT AGRICOLE	2852	20241112	5803	CLIENTS -CB			2411-11 -000074	20241112	CARTE 1193323 001 341259 11/11	0,0	3015,12	MQ	20241130	20251112	-3015,12	EUR
11	CREDIT AGRICOLE	2852	20241112	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000074	20241112	CARTE 1193323 001 341259 11/11	3015,12	0,0			20251112	3015,12	EUR
11	CREDIT AGRICOLE	2853	20241113	5805	VIREMENTS INTERNES			2411-11 -000080	20241113	WEB MR ALAIN PEYRO	6870,0	0,0	MX	20241127	20251112	6870,00	EUR
11	CREDIT AGRICOLE	2853	20241113	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000080	20241113	WEB MR ALAIN PEYRO	0,0	6870,0			20251112	-6870,00	EUR
11	CREDIT AGRICOLE	2854	20241113	5803	CLIENTS -CB			2411-11 -000079	20241113	CARTE 1193323 001 455372 12/11	0,0	1090,6	MQ	20241130	20251112	-1090,60	EUR
11	CREDIT AGRICOLE	2854	20241113	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000079	20241113	CARTE 1193323 001 455372 12/11	1090,6	0,0			20251112	1090,60	EUR
16	CREDIT AGRICOLE pmu	2855	20241113	70673100009	COMMISSION PMU TVA 20% (TVA 20%)			2411-16 -000003	20241113	VIR PARI MUTUEL URBAIN E1731486 - 117571	0,0	483,33			20251112	-483,33	EUR
16	CREDIT AGRICOLE pmu	2855	20241113	44571009	TVA collectée à 20%			2411-16 -000003	20241113	VIR PARI MUTUEL URBAIN E1731486 - 117571	0,0	96,67	MW	20241130	20251112	-96,67	EUR
16	CREDIT AGRICOLE pmu	2855	20241113	580	Virements internes			2411-16 -000003	20241113	MILHAUD ADV 13/11/24 13H5 - 117571	0,0	2030,0	MV	20241130	20251112	-2030,00	EUR
16	CREDIT AGRICOLE pmu	2855	20241113	5121003	Autre - CREDIT AGRICOLE PMU			2411-16 -000003	20241113	MILHAUD ADV 13/11/24 13H5 - 117571	2610,0	0,0			20251112	2610,00	EUR
11	CREDIT AGRICOLE	2856	20241113	5804	CB POINT VERT			2411-11 -000076	20241113	POINT VER REMISE RELAIS CA 9432	0,0	190,0	MP	20241130	20251112	-190,00	EUR
11	CREDIT AGRICOLE	2856	20241113	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000076	20241113	POINT VER REMISE RELAIS CA 9432	190,0	0,0			20251112	190,00	EUR
11	CREDIT AGRICOLE	2857	20241113	627	Services bancaires et assimilés			2411-11 -000075	20241113	FRAIS FRAIS VIREMENT SEPA INSTA	1,0	0,0			20251112	1,00	EUR
11	CREDIT AGRICOLE	2857	20241113	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000075	20241113	FRAIS FRAIS VIREMENT SEPA INSTA	0,0	1,0			20251112	-1,00	EUR
11	CREDIT AGRICOLE	2858	20241113	421	PERSONNEL - REMUNERATIONS DUES			0682081	20241113	CHEQUE NO 0682081/0000000/00000	1567,42	0,0	KD	20241226	20251112	1567,42	EUR
11	CREDIT AGRICOLE	2858	20241113	5121001	Crédit Agricole - CREDIT AGRICOLE			0682081	20241113	CHEQUE NO 0682081/0000000/00000	0,0	1567,42			20251112	-1567,42	EUR
11	CREDIT AGRICOLE	2859	20241113	401	Fournisseurs	401LOGIST	LOGISTA	2411-11 -000077	20241113	B2B LOGISTA FRANCE	122,3	0,0	MS	20241113	20251112	122,30	EUR
11	CREDIT AGRICOLE	2859	20241113	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000077	20241113	B2B LOGISTA FRANCE	0,0	122,3			20251112	-122,30	EUR
11	CREDIT AGRICOLE	2860	20241113	5803	CLIENTS -CB			2411-11 -000078	20241113	CARTE 4515283 001 453441 12/11	0,0	926,5	MQ	20241130	20251112	-926,50	EUR
11	CREDIT AGRICOLE	2860	20241113	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000078	20241113	CARTE 4515283 001 453441 12/11	926,5	0,0			20251112	926,50	EUR
11	CREDIT AGRICOLE	2861	20241113	467000001	COMPTE NICKEL			2411-11 -000082	20241113	VIR INST VERS COMPTE NICKEL	500,0	0,0			20251112	500,00	EUR
11	CREDIT AGRICOLE	2861	20241113	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000082	20241113	VIR INST VERS COMPTE NICKEL	0,0	500,0			20251112	-500,00	EUR
11	CREDIT AGRICOLE	2862	20241113	580	Virements internes			2411-11 -000081	20241113	MILHAUD ADV 13/11/24 13H5	0,0	11150,0	MV	20241130	20251112	-11150,00	EUR
11	CREDIT AGRICOLE	2862	20241113	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000081	20241113	MILHAUD ADV 13/11/24 13H5	11150,0	0,0			20251112	11150,00	EUR
15	15	2863	20241113	401	Fournisseurs	401FDJ	FDJ	2411-15 -000003	20241113	LA FRANCAISE DES JEUX - 117581	6870,57	0,0	MY	20241130	20251112	6870,57	EUR
15	15	2863	20241113	5805	VIREMENTS INTERNES			2411-15 -000003	20241113	DE MR ALAIN PEYRO - 117581	0,0	6870,0	MX	20241127	20251112	-6870,00	EUR
15	15	2863	20241113	5121002	Autre - CREDIT AGRICOLE (LOTO)			2411-15 -000003	20241113	DE MR ALAIN PEYRO - 117581	6870,0	0,0			20251112	6870,00	EUR
15	15	2863	20241113	5121002	Autre - CREDIT AGRICOLE (LOTO)			2411-15 -000003	20241113	DE MR ALAIN PEYRO - 117581	0,0	6870,57			20251112	-6870,57	EUR
16	CREDIT AGRICOLE pmu	2864	20241114	4671	PMU			2411-16 -000004	20241114	B2B PARI MUTUEL URBAIN	2610,0	0,0			20251112	2610,00	EUR
16	CREDIT AGRICOLE pmu	2864	20241114	5121003	Autre - CREDIT AGRICOLE PMU			2411-16 -000004	20241114	B2B PARI MUTUEL URBAIN	0,0	2610,0			20251112	-2610,00	EUR
11	CREDIT AGRICOLE	2865	20241114	627	Services bancaires et assimilés			2411-11 -000084	20241114	FRAIS FRAIS VIREMENT SEPA INSTA	1,0	0,0			20251112	1,00	EUR
11	CREDIT AGRICOLE	2865	20241114	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000084	20241114	FRAIS FRAIS VIREMENT SEPA INSTA	0,0	1,0			20251112	-1,00	EUR
11	CREDIT AGRICOLE	2866	20241114	5803	CLIENTS -CB			2411-11 -000086	20241114	CARTE 4515283 001 607086 13/11	0,0	1032,89	MQ	20241130	20251112	-1032,89	EUR
11	CREDIT AGRICOLE	2866	20241114	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000086	20241114	CARTE 4515283 001 607086 13/11	1032,89	0,0			20251112	1032,89	EUR
11	CREDIT AGRICOLE	2867	20241114	467000001	COMPTE NICKEL			2411-11 -000088	20241114	VIR INST VERS COMPTE NICKEL	500,0	0,0			20251112	500,00	EUR
11	CREDIT AGRICOLE	2867	20241114	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000088	20241114	VIR INST VERS COMPTE NICKEL	0,0	500,0			20251112	-500,00	EUR
11	CREDIT AGRICOLE	2868	20241114	5803	CLIENTS -CB			2411-11 -000087	20241114	CARTE 1193323 001 608994 13/11	0,0	1237,52	MQ	20241130	20251112	-1237,52	EUR
11	CREDIT AGRICOLE	2868	20241114	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000087	20241114	CARTE 1193323 001 608994 13/11	1237,52	0,0			20251112	1237,52	EUR
11	CREDIT AGRICOLE	2869	20241114	5804	CB POINT VERT			2411-11 -000085	20241114	POINT VER REMISE RELAIS CA 9432	0,0	150,0	MP	20241130	20251112	-150,00	EUR
11	CREDIT AGRICOLE	2869	20241114	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000085	20241114	POINT VER REMISE RELAIS CA 9432	150,0	0,0			20251112	150,00	EUR
11	CREDIT AGRICOLE	2870	20241115	627	Services bancaires et assimilés			2411-11 -000089	20241115	FRAIS FRAIS VIREMENT SEPA INSTA	1,0	0,0			20251112	1,00	EUR
11	CREDIT AGRICOLE	2870	20241115	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000089	20241115	FRAIS FRAIS VIREMENT SEPA INSTA	0,0	1,0			20251112	-1,00	EUR
16	CREDIT AGRICOLE pmu	2871	20241115	70673100009	COMMISSION PMU TVA 20% (TVA 20%)			2411-16 -000005	20241115	VIR PARI MUTUEL URBAIN E1731657	0,0	783,33			20251112	-783,33	EUR
16	CREDIT AGRICOLE pmu	2871	20241115	5121003	Autre - CREDIT AGRICOLE PMU			2411-16 -000005	20241115	VIR PARI MUTUEL URBAIN E1731657	940,0	0,0			20251112	940,00	EUR
16	CREDIT AGRICOLE pmu	2871	20241115	44571009	TVA collectée à 20%			2411-16 -000005	20241115	VIR PARI MUTUEL URBAIN E1731657	0,0	156,67	MW	20241130	20251112	-156,67	EUR
11	CREDIT AGRICOLE	2872	20241115	5803	CLIENTS -CB			2411-11 -000095	20241115	CARTE 1193323 001 765687 14/11	0,0	1153,88	MQ	20241130	20251112	-1153,88	EUR
11	CREDIT AGRICOLE	2872	20241115	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000095	20241115	CARTE 1193323 001 765687 14/11	1153,88	0,0			20251112	1153,88	EUR
11	CREDIT AGRICOLE	2873	20241115	5803	CLIENTS -CB			2411-11 -000094	20241115	CARTE 4515283 001 763637 14/11	0,0	966,3	MQ	20241130	20251112	-966,30	EUR
11	CREDIT AGRICOLE	2873	20241115	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000094	20241115	CARTE 4515283 001 763637 14/11	966,3	0,0			20251112	966,30	EUR
11	CREDIT AGRICOLE	2874	20241115	401	Fournisseurs	401LOGIST	LOGISTA	2411-11 -000093	20241115	B2B LOGISTA FRANCE	2555,5	0,0	MZ	20241115	20251112	2555,50	EUR
11	CREDIT AGRICOLE	2874	20241115	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000093	20241115	B2B LOGISTA FRANCE	0,0	2555,5			20251112	-2555,50	EUR
11	CREDIT AGRICOLE	2875	20241115	401	Fournisseurs	401MONTAN	MONTANER PIETRINI	2411-11 -000091	20241115	MPB MONTPELLIER - NIMES - ALES	555,64	0,0	MH	20241230	20251112	555,64	EUR
11	CREDIT AGRICOLE	2875	20241115	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000091	20241115	MPB MONTPELLIER - NIMES - ALES	0,0	555,64			20251112	-555,64	EUR
11	CREDIT AGRICOLE	2876	20241115	467000001	COMPTE NICKEL			2411-11 -000096	20241115	VIR INST VERS COMPTE NICKEL	1500,0	0,0			20251112	1500,00	EUR
11	CREDIT AGRICOLE	2876	20241115	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000096	20241115	VIR INST VERS COMPTE NICKEL	0,0	1500,0			20251112	-1500,00	EUR
11	CREDIT AGRICOLE	2877	20241115	5804	CB POINT VERT			2411-11 -000090	20241115	POINT VER REMISE RELAIS CA 9432	0,0	200,0	MP	20241130	20251112	-200,00	EUR
11	CREDIT AGRICOLE	2877	20241115	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000090	20241115	POINT VER REMISE RELAIS CA 9432	200,0	0,0			20251112	200,00	EUR
11	CREDIT AGRICOLE	2878	20241115	108	Compte de l'exploitant			2411-11 -000092	20241115	DIRECTION GENERALE DES FINANCES	2218,0	0,0			20251112	2218,00	EUR
11	CREDIT AGRICOLE	2878	20241115	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000092	20241115	DIRECTION GENERALE DES FINANCES	0,0	2218,0			20251112	-2218,00	EUR
HA	Journal d’achat	2879	20241115	401	Fournisseurs	401LOGIST	LOGISTA	746424818	20241115	LOGISTA	0,0	34200,44	MJ	20241203	20251112	-34200,44	EUR
HA	Journal d’achat	2879	20241115	4616	B&S POUR TABAC			746424818	20241115	LOGISTA	37275,7	0,0			20251112	37275,70	EUR
HA	Journal d’achat	2879	20241115	70673200003	COMMISSION BRUTE TABAC (Pas de TVA)			746424818	20241115	LOGISTA	0,0	3075,26			20251112	-3075,26	EUR
HA	Journal d’achat	2880	20241115	401	Fournisseurs	401LOGIST	LOGISTA	87423	20241115	LOGISTA	0,0	509,82	NB	20241218	20251112	-509,82	EUR
HA	Journal d’achat	2880	20241115	60720000009	ACHATS DIV/CONF 20% (TVA 20%)			87423	20241115	LOGISTA	424,85	0,0			20251112	424,85	EUR
HA	Journal d’achat	2880	20241115	44566	TVA sur autres biens et services			87423	20241115	LOGISTA	84,97	0,0			20251112	84,97	EUR
11	CREDIT AGRICOLE	2881	20241116	5803	CLIENTS -CB			2411-11 -000098	20241116	CARTE 1193323 001 928722 15/11	0,0	1300,8	MQ	20241130	20251112	-1300,80	EUR
11	CREDIT AGRICOLE	2881	20241116	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000098	20241116	CARTE 1193323 001 928722 15/11	1300,8	0,0			20251112	1300,80	EUR
11	CREDIT AGRICOLE	2882	20241116	5804	CB POINT VERT			2411-11 -000099	20241116	POINT VER REMISE RELAIS CA 9432	0,0	340,0	MP	20241130	20251112	-340,00	EUR
11	CREDIT AGRICOLE	2882	20241116	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000099	20241116	POINT VER REMISE RELAIS CA 9432	340,0	0,0			20251112	340,00	EUR
11	CREDIT AGRICOLE	2883	20241116	5803	CLIENTS -CB			2411-11 -000097	20241116	CARTE 4515283 001 926496 15/11	0,0	718,17	MQ	20241130	20251112	-718,17	EUR
11	CREDIT AGRICOLE	2883	20241116	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000097	20241116	CARTE 4515283 001 926496 15/11	718,17	0,0			20251112	718,17	EUR
11	CREDIT AGRICOLE	2884	20241117	5804	CB POINT VERT			2411-11 -000102	20241117	POINT VER REMISE RELAIS CA 9432	0,0	210,0	MP	20241130	20251112	-210,00	EUR
11	CREDIT AGRICOLE	2884	20241117	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000102	20241117	POINT VER REMISE RELAIS CA 9432	210,0	0,0			20251112	210,00	EUR
OD	Journal des opérations diverses	2885	20241117	44530001	TVA due autoliquidée à 20%			746431412	20241117	LOGISTA	0,0	9,89	ID	20241231	20251112	-9,89	EUR
OD	Journal des opérations diverses	2885	20241117	44566301	TVA déductible autoliquidée à 20%			746431412	20241117	LOGISTA	9,89	0,0	Z	20241231	20251112	9,89	EUR
HA	Journal d’achat	2886	20241117	401	Fournisseurs	401LOGIST	LOGISTA	746431412	20241117	LOGISTA	0,0	49,45	NC	20241121	20251112	-49,45	EUR
HA	Journal d’achat	2886	20241117	60776000003	TELEPHONIE AUTOLIQUID (Pas de TVA)			746431412	20241117	LOGISTA	49,45	0,0			20251112	49,45	EUR
11	CREDIT AGRICOLE	2887	20241117	5803	CLIENTS -CB			2411-11 -000101	20241117	CARTE 1193323 001 084568 16/11	0,0	1406,79	MQ	20241130	20251112	-1406,79	EUR
11	CREDIT AGRICOLE	2887	20241117	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000101	20241117	CARTE 1193323 001 084568 16/11	1406,79	0,0			20251112	1406,79	EUR
HA	Journal d’achat	2888	20241117	401	Fournisseurs	401MIDILI	MIDI LIBRE	367	20241117	MIDI LIBRE	0,0	123,67	MN	20241230	20251112	-123,67	EUR
HA	Journal d’achat	2888	20241117	4615	B&S AVEC MIDI LIBRE			367	20241117	MIDI LIBRE	143,8	0,0			20251112	143,80	EUR
HA	Journal d’achat	2888	20241117	70673400003	COMMISSION MIDI LIBRE (Pas de TVA)			367	20241117	MIDI LIBRE	0,0	20,13			20251112	-20,13	EUR
11	CREDIT AGRICOLE	2889	20241117	5803	CLIENTS -CB			2411-11 -000100	20241117	CARTE 4515283 001 082663 16/11	0,0	685,15	MQ	20241130	20251112	-685,15	EUR
11	CREDIT AGRICOLE	2889	20241117	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000100	20241117	CARTE 4515283 001 082663 16/11	685,15	0,0			20251112	685,15	EUR
HA	Journal d’achat	2890	20241117	401	Fournisseurs	401LOGIST	LOGISTA	1010320000000002	20241117	LOGISTA	0,0	1717,31	NC	20241121	20251112	-1717,31	EUR
HA	Journal d’achat	2890	20241117	4612	TELEPHONIE COMMISSIONNEE			1010320000000002	20241117	LOGISTA	1743,5	0,0			20251112	1743,50	EUR
HA	Journal d’achat	2890	20241117	7067301	COMMISSION TELEPHONIE			1010320000000002	20241117	LOGISTA	0,0	26,19			20251112	-26,19	EUR
11	CREDIT AGRICOLE	2891	20241118	5804	CB POINT VERT			2411-11 -000103	20241118	POINT VER REMISE RELAIS CA 9432	0,0	180,0	MP	20241130	20251112	-180,00	EUR
11	CREDIT AGRICOLE	2891	20241118	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000103	20241118	POINT VER REMISE RELAIS CA 9432	180,0	0,0			20251112	180,00	EUR
11	CREDIT AGRICOLE	2892	20241118	5803	CLIENTS -CB			2411-11 -000109	20241118	CARTE 1193323 001 187652 17/11	0,0	2988,62	MQ	20241130	20251112	-2988,62	EUR
11	CREDIT AGRICOLE	2892	20241118	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000109	20241118	CARTE 1193323 001 187652 17/11	2988,62	0,0			20251112	2988,62	EUR
HA	Journal d’achat	2893	20241118	401	Fournisseurs	401MARTY	ETS MARTY - DICAP	241109433	20241118	ETS MARTY - DICAP ch2087 - 117787	0,0	31,8			20251112	-31,80	EUR
HA	Journal d’achat	2893	20241118	60776000003	TELEPHONIE AUTOLIQUID (Pas de TVA)			241109433	20241118	ETS MARTY - DICAP - 117787	31,8	0,0			20251112	31,80	EUR
OD	Journal des opérations diverses	2894	20241118	44530001	TVA due autoliquidée à 20%			241109433	20241118	ETS MARTY - DICAP	0,0	6,36	ID	20241231	20251112	-6,36	EUR
OD	Journal des opérations diverses	2894	20241118	44566301	TVA déductible autoliquidée à 20%			241109433	20241118	ETS MARTY - DICAP	6,36	0,0	Z	20241231	20251112	6,36	EUR
11	CREDIT AGRICOLE	2895	20241118	431	Sécurité sociale			2411-11 -000107	20241118	URSSAF DE LANGUEDOC ROUSSILLON	849,0	0,0	LH	20241130	20251112	849,00	EUR
11	CREDIT AGRICOLE	2895	20241118	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000107	20241118	URSSAF DE LANGUEDOC ROUSSILLON	0,0	849,0			20251112	-849,00	EUR
11	CREDIT AGRICOLE	2896	20241118	61350000003	Locations mobilières (Pas de TVA)			2411-11 -000104	20241118	CANALSAT - GROUPE CANAL PLUS	174,34	0,0			20251112	174,34	EUR
11	CREDIT AGRICOLE	2896	20241118	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000104	20241118	CANALSAT - GROUPE CANAL PLUS	0,0	174,34			20251112	-174,34	EUR
11	CREDIT AGRICOLE	2897	20241118	5802	CLIENTS-CHEQUES			4158090	20241118	REMISE CHQ 4158090	0,0	209,0	MR	20241130	20251112	-209,00	EUR
11	CREDIT AGRICOLE	2897	20241118	5121001	Crédit Agricole - CREDIT AGRICOLE			4158090	20241118	REMISE CHQ 4158090	209,0	0,0			20251112	209,00	EUR
11	CREDIT AGRICOLE	2898	20241118	580	Virements internes			2411-11 -000110	20241118	NIMES ST CESAIRE 18/11/24 12H5	0,0	13050,0	MV	20241130	20251112	-13050,00	EUR
11	CREDIT AGRICOLE	2898	20241118	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000110	20241118	NIMES ST CESAIRE 18/11/24 12H5	13050,0	0,0			20251112	13050,00	EUR
11	CREDIT AGRICOLE	2899	20241118	401	Fournisseurs	401MIDILI	MIDI LIBRE	2411-11 -000105	20241118	SOC MERIDIONALE DISTRIBUTION	125,39	0,0	MN	20241230	20251112	125,39	EUR
11	CREDIT AGRICOLE	2899	20241118	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000105	20241118	SOC MERIDIONALE DISTRIBUTION	0,0	125,39			20251112	-125,39	EUR
11	CREDIT AGRICOLE	2900	20241118	401	Fournisseurs	401AFE	A F E	2411-11 -000106	20241118	SARL AUDIT FINANCE EXPER	477,0	0,0	LY	20241227	20251112	477,00	EUR
11	CREDIT AGRICOLE	2900	20241118	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000106	20241118	SARL AUDIT FINANCE EXPER	0,0	477,0			20251112	-477,00	EUR
HA	Journal d’achat	2901	20241118	401	Fournisseurs	401MARTY	ETS MARTY - DICAP	241109432	20241118	ETS MARTY - DICAP ch2087 - 117785	0,0	121,8			20251112	-121,80	EUR
HA	Journal d’achat	2901	20241118	60720000009	ACHATS DIV/CONF 20% (TVA 20%)			241109432	20241118	ETS MARTY - DICAP - 117785	103,77	0,0			20251112	103,77	EUR
HA	Journal d’achat	2901	20241118	44566	TVA sur autres biens et services			241109432	20241118	ETS MARTY - DICAP - 117785	18,03	0,0			20251112	18,03	EUR
HA	Journal d’achat	2902	20241118	401	Fournisseurs	401JEUX	JEUX/LOTERIE	04D0313932024093	20241118	JEUX/LOTERIE	0,0	1816,2	MT	20241130	20251112	-1816,20	EUR
HA	Journal d’achat	2902	20241118	4672	OPERATIONS AVEC LOTERIE			04D0313932024093	20241118	JEUX/LOTERIE	8250,0	0,0			20251112	8250,00	EUR
HA	Journal d’achat	2902	20241118	4672	OPERATIONS AVEC LOTERIE			04D0313932024093	20241118	JEUX/LOTERIE	0,0	5994,0			20251112	-5994,00	EUR
HA	Journal d’achat	2902	20241118	70673300003	COMMISSION FRANCAISE JEUX (Pas de TVA)			04D0313932024093	20241118	JEUX/LOTERIE	0,0	439,8			20251112	-439,80	EUR
HA	Journal d’achat	2903	20241118	401	Fournisseurs	401MONTAN	MONTANER PIETRINI	4170ZUU528	20241118	MONTANER PIETRINI	0,0	548,16	MH	20241230	20251112	-548,16	EUR
HA	Journal d’achat	2903	20241118	60700000006	ACHATS BAR 5.5% (TVA 5.5%)			4170ZUU528	20241118	MONTANER PIETRINI	303,93	0,0			20251112	303,93	EUR
HA	Journal d’achat	2903	20241118	44566	TVA sur autres biens et services			4170ZUU528	20241118	MONTANER PIETRINI	16,72	0,0			20251112	16,72	EUR
HA	Journal d’achat	2903	20241118	6026	ACHATS EMBALLAGES			4170ZUU528	20241118	MONTANER PIETRINI	1,3	0,0			20251112	1,30	EUR
HA	Journal d’achat	2903	20241118	60720000009	ACHATS DIV/CONF 20% (TVA 20%)			4170ZUU528	20241118	MONTANER PIETRINI	188,51	0,0			20251112	188,51	EUR
HA	Journal d’achat	2903	20241118	44566	TVA sur autres biens et services			4170ZUU528	20241118	MONTANER PIETRINI	37,7	0,0			20251112	37,70	EUR
HA	Journal d’achat	2904	20241118	401	Fournisseurs	401LOTO	LOTO FRANCAISE DES JEUX	04D0313932024094	20241118	LOTO FRANCAISE DES JEUX	0,0	2820,48	MU	20241130	20251112	-2820,48	EUR
HA	Journal d’achat	2904	20241118	4673	OPERATIONS AVEC LOTO			04D0313932024094	20241118	LOTO FRANCAISE DES JEUX	6060,9	0,0			20251112	6060,90	EUR
HA	Journal d’achat	2904	20241118	4673	OPERATIONS AVEC LOTO			04D0313932024094	20241118	LOTO FRANCAISE DES JEUX	0,0	2932,8			20251112	-2932,80	EUR
HA	Journal d’achat	2904	20241118	70673700003	COMMISSION LOTO (Pas de TVA)			04D0313932024094	20241118	LOTO FRANCAISE DES JEUX	0,0	307,62			20251112	-307,62	EUR
11	CREDIT AGRICOLE	2905	20241118	5803	CLIENTS -CB			2411-11 -000108	20241118	CARTE 4515283 001 186781 17/11	0,0	767,4	MQ	20241130	20251112	-767,40	EUR
11	CREDIT AGRICOLE	2905	20241118	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000108	20241118	CARTE 4515283 001 186781 17/11	767,4	0,0			20251112	767,40	EUR
11	CREDIT AGRICOLE	2906	20241119	580	Virements internes			2411-11 -000118	20241119	MILHAUD 151451	1000,0	0,0	MV	20241130	20251112	1000,00	EUR
11	CREDIT AGRICOLE	2906	20241119	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000118	20241119	MILHAUD 151451	0,0	1000,0			20251112	-1000,00	EUR
16	CREDIT AGRICOLE pmu	2907	20241119	580	Virements internes			2411-16 -000006	20241119	NIMES ST CESAIRE 19/11/24 10H3	0,0	2680,0	MV	20241130	20251112	-2680,00	EUR
16	CREDIT AGRICOLE pmu	2907	20241119	5121003	Autre - CREDIT AGRICOLE PMU			2411-16 -000006	20241119	NIMES ST CESAIRE 19/11/24 10H3	2680,0	0,0			20251112	2680,00	EUR
11	CREDIT AGRICOLE	2908	20241119	5804	CB POINT VERT			2411-11 -000112	20241119	POINT VER REMISE RELAIS CA 9432	0,0	230,0	MP	20241130	20251112	-230,00	EUR
11	CREDIT AGRICOLE	2908	20241119	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000112	20241119	POINT VER REMISE RELAIS CA 9432	230,0	0,0			20251112	230,00	EUR
11	CREDIT AGRICOLE	2909	20241119	401	Fournisseurs	401LOGIST	LOGISTA	2411-11 -000113	20241119	B2B LOGISTA FRANCE	42740,24	0,0	MD	20241119	20251112	42740,24	EUR
11	CREDIT AGRICOLE	2909	20241119	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000113	20241119	B2B LOGISTA FRANCE	0,0	42740,24			20251112	-42740,24	EUR
11	CREDIT AGRICOLE	2910	20241119	580	Virements internes			2411-11 -000117	20241119	NIMES ST CESAIRE 19/11/24 10H3	0,0	1500,0	MV	20241130	20251112	-1500,00	EUR
11	CREDIT AGRICOLE	2910	20241119	5121001	Crédit Agricole - CREDIT AGRICOLE			2411-11 -000117	20241119	NIMES ST CESAIRE 19/11/24 10H3	1500,0	0,0			20251112	1500,00	EUR
11	CREDIT AGRICOLE	2911	20241119	5803	CLIENTS -CB			2411-11 -000115	20241119	CARTE 4515283 001 284769 18/11	0,0	342,6	MQ	20241130	20251112	-342,60	EUR
