JournalCode	JournalLib	EcritureNum	EcritureDate	CompteNum	CompteLib	CompAuxNum	CompAuxLib	PieceRef	PieceDate	EcritureLib	Debit	Credit	EcritureLet	DateLet	ValidDate	Montantdevise	Idevise
HA	Journal d’achat	1461	20240726	6011	ACHATS STOCKES			soins	20240726	CHAUSSON MATERIAUX	20,18	0,0			20251118	20,18	EUR
HA	Journal d’achat	1461	20240726	44566	TVA sur autres biens et services			soins	20240726	CHAUSSON MATERIAUX	4,04	0,0			20251118	4,04	EUR
BQ	BQ	1462	20240726	45506	COMMUNAL JOCELYNE			0527088	20240726	VIR COMMUNAL JOCELYNE P0680927 REMB CREDIT	2000,0	0,0			20251118	2000,00	EUR
BQ	BQ	1462	20240726	5121001	Autre - BPS			0527088	20240726	VIR COMMUNAL JOCELYNE P0680927 REMB CREDIT	0,0	2000,0			20251118	-2000,00	EUR
BQ	BQ	1463	20240726	401	Fournisseurs	401CASINO	CASINO	9L5ITV2	20240726	250724 CB 7408 CASINO CG738 FR MONTPELLIER 36	36,12	0,0	JU	20240726	20251118	36,12	EUR
BQ	BQ	1463	20240726	5121001	Autre - BPS			9L5ITV2	20240726	250724 CB 7408 CASINO CG738 FR MONTPELLIER 36	0,0	36,12			20251118	-36,12	EUR
HA	Journal d’achat	1464	20240726	401	Fournisseurs	401CHAUSSON	CHAUSSON MATERIAUX	soins	20240726	CHAUSSON MATERIAUX	0,0	81,78	HL	20241212	20251118	-81,78	EUR
HA	Journal d’achat	1464	20240726	6011	ACHATS STOCKES			soins	20240726	CHAUSSON MATERIAUX	68,15	0,0			20251118	68,15	EUR
HA	Journal d’achat	1464	20240726	44566	TVA sur autres biens et services			soins	20240726	CHAUSSON MATERIAUX	13,63	0,0			20251118	13,63	EUR
BQ	BQ	1465	20240726	6061100003	CARBURANT GO TTC (Pas de TVA)			9L5ITQ9	20240726	250724 CB 1157 DAC SUPER U FR AIMARGUES 69,0	69,08	0,0			20251118	69,08	EUR
BQ	BQ	1465	20240726	5121001	Autre - BPS			9L5ITQ9	20240726	250724 CB 1157 DAC SUPER U FR AIMARGUES 69,0	0,0	69,08			20251118	-69,08	EUR
BQ	BQ	1466	20240727	45506	COMMUNAL JOCELYNE			9MT292N	20240727	260724 CB 7408 APPLE.COM/BILL IE 0805540003 5,9	5,99	0,0			20251118	5,99	EUR
BQ	BQ	1466	20240727	5121001	Autre - BPS			9MT292N	20240727	260724 CB 7408 APPLE.COM/BILL IE 0805540003 5,9	0,0	5,99			20251118	-5,99	EUR
EI	EI	1467	20240729	6611000003	Intérêts des emprunts et dettes (Pas de TVA)			2407-REMP-000001	20240729	Intérêts des emprunts 2 - 2407-REMP-000001	17,54	0,0			20251118	17,54	EUR
EI	EI	1467	20240729	6161000003	ASSURANCE PGE (Pas de TVA)			2407-REMP-000001	20240729	Assurances des emprunts 2 - 2407-REMP-000001	27,52	0,0			20251118	27,52	EUR
EI	EI	1467	20240729	6611000003	Intérêts des emprunts et dettes (Pas de TVA)			2407-REMP-000001	20240729	Commissions des emprunts 2 - 2407-REMP-000001	18,92	0,0			20251118	18,92	EUR
EI	EI	1467	20240729	1642	PGE			2407-REMP-000001	20240729	Emprunts échus - Capital 2 - 2407-REMP-000001	1088,77	0,0			20251118	1088,77	EUR
EI	EI	1467	20240729	1642	PGE			2407-REMP-000001	20240729	Emprunts échus - Echéance 2 - 2407-REMP-000001	0,0	1152,75			20251118	-1152,75	EUR
BQ	BQ	1468	20240729	401	Fournisseurs	401ORANGE	ORANGE	0COBUV7	20240729	PRLV SEPA ORANGE SA VOTRE ABONNEMENT MOBILE: 06XXX	48,0	0,0	HH	20240930	20251118	48,00	EUR
BQ	BQ	1468	20240729	5121001	Autre - BPS			0COBUV7	20240729	PRLV SEPA ORANGE SA VOTRE ABONNEMENT MOBILE: 06XXX	0,0	48,0			20251118	-48,00	EUR
BQ	BQ	1469	20240730	1642	PGE			9004308	20240730	ECH PRET DONT CAP 1087,56 ASS. 27,52E INT.	1152,75	0,0			20251118	1152,75	EUR
BQ	BQ	1469	20240730	5121001	Autre - BPS			9004308	20240730	ECH PRET DONT CAP 1087,56 ASS. 27,52E INT.	0,0	1152,75			20251118	-1152,75	EUR
HA	Journal d’achat	1470	20240730	401	Fournisseurs	401MAKHLOUF	MAKHLOUF KARIM	135	20240730	MAKHLOUF KARIM	0,0	240,0			20251118	-240,00	EUR
HA	Journal d’achat	1470	20240730	604	ACHATS ETUDES ET PRESTATIONS DE SERVICE			135	20240730	MAKHLOUF KARIM	240,0	0,0			20251118	240,00	EUR
HA	Journal d’achat	1471	20240730	401	Fournisseurs	401CAMBON	CAMBON	on01nn70	20240730	CAMBON	0,0	152,09	JW	20241211	20251118	-152,09	EUR
HA	Journal d’achat	1471	20240730	6011	ACHATS STOCKES			on01nn70	20240730	CAMBON	126,74	0,0			20251118	126,74	EUR
HA	Journal d’achat	1471	20240730	44566	TVA sur autres biens et services			on01nn70	20240730	CAMBON	25,35	0,0			20251118	25,35	EUR
HA	Journal d’achat	1472	20240730	401	Fournisseurs	401DIV	FOURNISSEURS DIVERS	FA0310885	20240730	BRICO BAT MATERIAUX	0,0	65,38	HP	20240809	20251118	-65,38	EUR
HA	Journal d’achat	1472	20240730	6011	ACHATS STOCKES			FA0310885	20240730	BRICO BAT MATERIAUX	54,48	0,0			20251118	54,48	EUR
HA	Journal d’achat	1472	20240730	44566	TVA sur autres biens et services			FA0310885	20240730	BRICO BAT MATERIAUX	10,9	0,0			20251118	10,90	EUR
HA	Journal d’achat	1473	20240730	401	Fournisseurs	401CAMBON	CAMBON	2407-AC -000039	20240730	CAMBON	0,0	294,94	CU	20240801	20251118	-294,94	EUR
HA	Journal d’achat	1473	20240730	6011	ACHATS STOCKES			2407-AC -000039	20240730	CAMBON	245,78	0,0			20251118	245,78	EUR
HA	Journal d’achat	1473	20240730	44566	TVA sur autres biens et services			2407-AC -000039	20240730	CAMBON	49,16	0,0			20251118	49,16	EUR
HA	Journal d’achat	1474	20240730	401	Fournisseurs	401DIV	FOURNISSEURS DIVERS	FAC20230079	20240730	SAS ECO POLYMERS 3D	0,0	802,86	IX	20240906	20251118	-802,86	EUR
HA	Journal d’achat	1474	20240730	6011	ACHATS STOCKES			FAC20230079	20240730	SAS ECO POLYMERS 3D	669,05	0,0			20251118	669,05	EUR
HA	Journal d’achat	1474	20240730	44566	TVA sur autres biens et services			FAC20230079	20240730	SAS ECO POLYMERS 3D	133,81	0,0			20251118	133,81	EUR
BQ	BQ	1475	20240730	45506	COMMUNAL JOCELYNE			9RRO2NR	20240730	290724 CB 7408 APPLE.COM/BILL IE ITUNES.COM 2,9	2,99	0,0			20251118	2,99	EUR
BQ	BQ	1475	20240730	5121001	Autre - BPS			9RRO2NR	20240730	290724 CB 7408 APPLE.COM/BILL IE ITUNES.COM 2,9	0,0	2,99			20251118	-2,99	EUR
BQ	BQ	1476	20240731	6061100003	CARBURANT GO TTC (Pas de TVA)			9TF7FPQ	20240731	300724 CB 1157 DAC SUPER U FR AIMARGUES 57,9	57,96	0,0			20251118	57,96	EUR
BQ	BQ	1476	20240731	5121001	Autre - BPS			9TF7FPQ	20240731	300724 CB 1157 DAC SUPER U FR AIMARGUES 57,9	0,0	57,96			20251118	-57,96	EUR
BQ	BQ	1477	20240731	401	Fournisseurs	401DIV	FOURNISSEURS DIVERS	9TF7FPR	20240731	300724 CB 1157 BRICO-BAT-MATERFR MAGALAS 65,38E	65,38	0,0	HP	20240809	20251118	65,38	EUR
BQ	BQ	1477	20240731	5121001	Autre - BPS			9TF7FPR	20240731	300724 CB 1157 BRICO-BAT-MATERFR MAGALAS 65,38E	0,0	65,38			20251118	-65,38	EUR
BQ	BQ	1478	20240731	401	Fournisseurs	401PDSM	PEINTURES DU SUD MONTPELLIER	1792101	20240731	PEINTURES DU SUD MONTPEL ECH:31/07/24	109,7	0,0	DT	20240930	20251118	109,70	EUR
BQ	BQ	1478	20240731	5121001	Autre - BPS			1792101	20240731	PEINTURES DU SUD MONTPEL ECH:31/07/24	0,0	109,7			20251118	-109,70	EUR
BQ	BQ	1479	20240731	401	Fournisseurs	401MOUTON	MOUTON CARRELAGE	1792100	20240731	R.D. (RHONE DANUBE) REF TIRE:TRE310724 ECH:31/07/	290,49	0,0	IO	20240902	20251118	290,49	EUR
BQ	BQ	1479	20240731	5121001	Autre - BPS			1792100	20240731	R.D. (RHONE DANUBE) REF TIRE:TRE310724 ECH:31/07/	0,0	290,49			20251118	-290,49	EUR
OD	Journal des opérations diverses	1480	20240731	758	Indemnités et autres produits (anciennement Produits divers de gestion courante)			2407-OD -000002	20240731	ECART LETTRAGE	0,0	60,0			20251118	-60,00	EUR
OD	Journal des opérations diverses	1480	20240731	401	Fournisseurs	401BURO	IO BURO	2407-OD -000002	20240731	ECART LETTRAGE	60,0	0,0	HJ	20240731	20251118	60,00	EUR
OD	Journal des opérations diverses	1481	20240731	6411	Salaires, appointements			2407-OD -000001	20240731	SALAIRES 07/2024 - 14952	9086,29	0,0			20251118	9086,29	EUR
OD	Journal des opérations diverses	1481	20240731	6411	Salaires, appointements			2407-OD -000001	20240731	SALAIRES 07/2024 - 14952	2423,43	0,0			20251118	2423,43	EUR
OD	Journal des opérations diverses	1481	20240731	6451	Cotisations à l'Urssaf			2407-OD -000001	20240731	SALAIRES 07/2024 - 14952	5238,54	0,0			20251118	5238,54	EUR
OD	Journal des opérations diverses	1481	20240731	6312	Taxe d'apprentissage			2407-OD -000001	20240731	SALAIRES 07/2024 - 14952	74,9	0,0			20251118	74,90	EUR
OD	Journal des opérations diverses	1481	20240731	6312	Taxe d'apprentissage			2407-OD -000001	20240731	SALAIRES 07/2024 - 14952	11,41	0,0			20251118	11,41	EUR
OD	Journal des opérations diverses	1481	20240731	44566	TVA sur autres biens et services			2407-OD -000001	20240731	SALAIRES 07/2024 - 14952	8,06	0,0			20251118	8,06	EUR
OD	Journal des opérations diverses	1481	20240731	6333	Contribution unique des employeurs à la formation professionnelle			2407-OD -000001	20240731	SALAIRES 07/2024 - 14952	165,43	0,0			20251118	165,43	EUR
OD	Journal des opérations diverses	1481	20240731	6414	Indemnités et avantages divers			2407-OD -000001	20240731	SALAIRES 07/2024 - 14952	787,8	0,0			20251118	787,80	EUR
OD	Journal des opérations diverses	1481	20240731	421	REMUNERATIONS DUES PERSONNEL	421	REMUNERATIONS DUES PERSONNEL	2407-OD -000001	20240731	00070 - BELHIMRIA NAOUFAL - 14952	0,0	2188,66	JS	20240809	20251118	-2188,66	EUR
OD	Journal des opérations diverses	1481	20240731	421	REMUNERATIONS DUES PERSONNEL	421	REMUNERATIONS DUES PERSONNEL	2407-OD -000001	20240731	00086 - BOUTEILLIER PAULINE - 14952	0,0	1963,23	JX	20240812	20251118	-1963,23	EUR
OD	Journal des opérations diverses	1481	20240731	421	REMUNERATIONS DUES PERSONNEL	421	REMUNERATIONS DUES PERSONNEL	2407-OD -000001	20240731	00015 - COMMUNAL TICHOUX JOCELYNE - 14952	0,0	831,44	JY	20240809	20251118	-831,44	EUR
OD	Journal des opérations diverses	1481	20240731	421	REMUNERATIONS DUES PERSONNEL	421	REMUNERATIONS DUES PERSONNEL	2407-OD -000001	20240731	00020 - GOMEZ PATRICK - 14952	0,0	727,93			20251118	-727,93	EUR
OD	Journal des opérations diverses	1481	20240731	421	REMUNERATIONS DUES PERSONNEL	421	REMUNERATIONS DUES PERSONNEL	2407-OD -000001	20240731	00019 - TICHOUX COMMUNAL GAETAN - 14952	0,0	2565,1	JZ	20240809	20251118	-2565,10	EUR
OD	Journal des opérations diverses	1481	20240731	421	REMUNERATIONS DUES PERSONNEL	421	REMUNERATIONS DUES PERSONNEL	2407-OD -000001	20240731	00089 - TICHOUX COMMUNAL LOUCAS - 14952	0,0	1345,33	KA	20240812	20251118	-1345,33	EUR
OD	Journal des opérations diverses	1481	20240731	4421	Prélèvements à la source (Impôt sur le revenu)			2407-OD -000001	20240731	SALAIRES 07/2024 - 14952	0,0	141,28			20251118	-141,28	EUR
OD	Journal des opérations diverses	1481	20240731	431	Sécurité sociale			2407-OD -000001	20240731	SALAIRES 07/2024 - 14952	0,0	3995,36	IK	20240930	20251118	-3995,36	EUR
OD	Journal des opérations diverses	1481	20240731	43703	PRO BTP			2407-OD -000001	20240731	SALAIRES 07/2024 - 14952	0,0	1787,09	KB	20240930	20251118	-1787,09	EUR
OD	Journal des opérations diverses	1481	20240731	43703	PRO BTP			2407-OD -000001	20240731	SALAIRES 07/2024 - 14952	0,0	2135,35	JH	20241231	20251118	-2135,35	EUR
OD	Journal des opérations diverses	1481	20240731	4486	Charges à payer			2407-OD -000001	20240731	SALAIRES 07/2024 - 14952	0,0	11,41			20251118	-11,41	EUR
OD	Journal des opérations diverses	1481	20240731	4486	Charges à payer			2407-OD -000001	20240731	SALAIRES 07/2024 - 14952	0,0	103,68			20251118	-103,68	EUR
HA	Journal d’achat	1482	20240731	401	Fournisseurs	401DIV	FOURNISSEURS DIVERS	FC240657	20240731	DAL ALU	0,0	1112,16	IX	20240906	20251118	-1112,16	EUR
HA	Journal d’achat	1482	20240731	6011	ACHATS STOCKES			FC240657	20240731	DAL ALU	926,8	0,0			20251118	926,80	EUR
HA	Journal d’achat	1482	20240731	44566	TVA sur autres biens et services			FC240657	20240731	DAL ALU	185,36	0,0			20251118	185,36	EUR
HA	Journal d’achat	1483	20240731	401	Fournisseurs	401CEDEO	CEDEO	889C1004027752	20240731	CEDEO	0,0	20,45	JK	20240916	20251118	-20,45	EUR
HA	Journal d’achat	1483	20240731	6011	ACHATS STOCKES			889C1004027752	20240731	CEDEO	17,04	0,0			20251118	17,04	EUR
HA	Journal d’achat	1483	20240731	44566	TVA sur autres biens et services			889C1004027752	20240731	CEDEO	3,41	0,0			20251118	3,41	EUR
HA	Journal d’achat	1484	20240731	401	Fournisseurs	401CEDEO	CEDEO	Facture889C10040	20240731	CEDEO Reglé +20.45 - 15002	0,0	2962,03	JK	20240916	20251118	-2962,03	EUR
HA	Journal d’achat	1484	20240731	6011	ACHATS STOCKES			Facture889C10040	20240731	CEDEO - 15002	2468,36	0,0			20251118	2468,36	EUR
HA	Journal d’achat	1484	20240731	44566	TVA sur autres biens et services			Facture889C10040	20240731	CEDEO - 15002	493,67	0,0			20251118	493,67	EUR
HA	Journal d’achat	1485	20240731	401	Fournisseurs	401MOUTON	MOUTON CARRELAGE	FA032728	20240731	MOUTON CARRELAGE	0,0	91,87	IO	20240902	20251118	-91,87	EUR
HA	Journal d’achat	1485	20240731	6011	ACHATS STOCKES			FA032728	20240731	MOUTON CARRELAGE	76,56	0,0			20251118	76,56	EUR
HA	Journal d’achat	1485	20240731	44566	TVA sur autres biens et services			FA032728	20240731	MOUTON CARRELAGE	15,31	0,0			20251118	15,31	EUR
HA	Journal d’achat	1486	20240731	401	Fournisseurs	401TRENOIS	TRENOIS	FOLIO	20240731	TRENOIS	0,0	19,75	GV	20240902	20251118	-19,75	EUR
HA	Journal d’achat	1486	20240731	6011	ACHATS STOCKES			FOLIO	20240731	TRENOIS	16,46	0,0			20251118	16,46	EUR
HA	Journal d’achat	1486	20240731	44566	TVA sur autres biens et services			FOLIO	20240731	TRENOIS	3,29	0,0			20251118	3,29	EUR
HA	Journal d’achat	1487	20240731	401	Fournisseurs	401FOUSSIER	FOUSSIER	2407-AC -000049	20240731	FOUSSIER	0,0	5,28	JI	20240731	20251118	-5,28	EUR
HA	Journal d’achat	1487	20240731	6011	ACHATS STOCKES			2407-AC -000049	20240731	FOUSSIER	4,4	0,0			20251118	4,40	EUR
HA	Journal d’achat	1487	20240731	44566	TVA sur autres biens et services			2407-AC -000049	20240731	FOUSSIER	0,88	0,0			20251118	0,88	EUR
HA	Journal d’achat	1488	20240731	401	Fournisseurs	401ESPACE	ESPACE PEINTURE	2407-AC -000051	20240731	ESPACE PEINTURE	0,0	1799,32	KC	20241004	20251118	-1799,32	EUR
HA	Journal d’achat	1488	20240731	6011	ACHATS STOCKES			2407-AC -000051	20240731	ESPACE PEINTURE	1499,43	0,0			20251118	1499,43	EUR
HA	Journal d’achat	1488	20240731	44566	TVA sur autres biens et services			2407-AC -000051	20240731	ESPACE PEINTURE	299,89	0,0			20251118	299,89	EUR
HA	Journal d’achat	1489	20240731	401	Fournisseurs	401PDSM	PEINTURES DU SUD MONTPELLIER	30242013	20240731	PEINTURES DU SUD MONTPELLIER	0,0	132,04	DT	20240930	20251118	-132,04	EUR
HA	Journal d’achat	1489	20240731	6011	ACHATS STOCKES			30242013	20240731	PEINTURES DU SUD MONTPELLIER	110,03	0,0			20251118	110,03	EUR
HA	Journal d’achat	1489	20240731	44566	TVA sur autres biens et services			30242013	20240731	PEINTURES DU SUD MONTPELLIER	22,01	0,0			20251118	22,01	EUR
HA	Journal d’achat	1490	20240731	401	Fournisseurs	401MOUTON	MOUTON CARRELAGE	FA032729	20240731	MOUTON CARRELAGE	0,0	2731,91	IO	20240902	20251118	-2731,91	EUR
HA	Journal d’achat	1490	20240731	6011	ACHATS STOCKES			FA032729	20240731	MOUTON CARRELAGE	2276,59	0,0			20251118	2276,59	EUR
HA	Journal d’achat	1490	20240731	44566	TVA sur autres biens et services			FA032729	20240731	MOUTON CARRELAGE	455,32	0,0			20251118	455,32	EUR
HA	Journal d’achat	1491	20240731	401	Fournisseurs	401MOUTON	MOUTON CARRELAGE	FA032730	20240731	MOUTON CARRELAGE	0,0	8,68	IO	20240902	20251118	-8,68	EUR
HA	Journal d’achat	1491	20240731	6011	ACHATS STOCKES			FA032730	20240731	MOUTON CARRELAGE	7,23	0,0			20251118	7,23	EUR
HA	Journal d’achat	1491	20240731	44566	TVA sur autres biens et services			FA032730	20240731	MOUTON CARRELAGE	1,45	0,0			20251118	1,45	EUR
HA	Journal d’achat	1492	20240731	401	Fournisseurs	401FOUSSIER	FOUSSIER	2407-AC -000060	20240731	FOUSSIER	0,0	77,76	KD	20240930	20251118	-77,76	EUR
HA	Journal d’achat	1492	20240731	6011	ACHATS STOCKES			2407-AC -000060	20240731	FOUSSIER	64,8	0,0			20251118	64,80	EUR
HA	Journal d’achat	1492	20240731	44566	TVA sur autres biens et services			2407-AC -000060	20240731	FOUSSIER	12,96	0,0			20251118	12,96	EUR
HA	Journal d’achat	1493	20240731	401	Fournisseurs	401FOUSSIER	FOUSSIER	2407-AC -000048	20240731	FOUSSIER	0,0	61,06	JI	20240731	20251118	-61,06	EUR
HA	Journal d’achat	1493	20240731	6011	ACHATS STOCKES			2407-AC -000048	20240731	FOUSSIER	50,88	0,0			20251118	50,88	EUR
HA	Journal d’achat	1493	20240731	44566	TVA sur autres biens et services			2407-AC -000048	20240731	FOUSSIER	10,18	0,0			20251118	10,18	EUR
HA	Journal d’achat	1494	20240731	401	Fournisseurs	401DIV	FOURNISSEURS DIVERS	240701830	20240731	CICIARELLI Acompte 2kÇ	0,0	3216,43	IH	20240912	20251118	-3216,43	EUR
HA	Journal d’achat	1494	20240731	6011	ACHATS STOCKES			240701830	20240731	CICIARELLI Acompte 2kÇ	2680,36	0,0			20251118	2680,36	EUR
HA	Journal d’achat	1494	20240731	44566	TVA sur autres biens et services			240701830	20240731	CICIARELLI Acompte 2kÇ	536,07	0,0			20251118	536,07	EUR
BQ	BQ	1495	20240731	401	Fournisseurs	401YESS	YESSS ELECTRIQUE	1705017	20240731	CEF 310724 REF TIRE:213/13107	130,31	0,0	JJ	20240902	20251118	130,31	EUR
BQ	BQ	1495	20240731	5121001	Autre - BPS			1705017	20240731	CEF 310724 REF TIRE:213/13107	0,0	130,31			20251118	-130,31	EUR
BQ	BQ	1496	20240731	401	Fournisseurs	401PROLIANS	PROLIANS	1792102	20240731	ETABLISSEMENTS BAURES ECH:31/07/24	92,42	0,0	GT	20240902	20251118	92,42	EUR
BQ	BQ	1496	20240731	5121001	Autre - BPS			1792102	20240731	ETABLISSEMENTS BAURES ECH:31/07/24	0,0	92,42			20251118	-92,42	EUR
BQ	BQ	1497	20240731	411	Clients	411DIV	DIVERS	WIDKGVA	20240731	VIR INST M. WINNYKAMEN SEBASTIE BIPT24213030045626	0,0	1159,44	IS	20240731	20251118	-1159,44	EUR
BQ	BQ	1497	20240731	5121001	Autre - BPS			WIDKGVA	20240731	VIR INST M. WINNYKAMEN SEBASTIE BIPT24213030045626	1159,44	0,0			20251118	1159,44	EUR
BQ	BQ	1498	20240731	401	Fournisseurs	401FOUSSIER	FOUSSIER	1705015	20240731	FOUSSIER 310724 REF TIRE:4110050691	186,99	0,0	JI	20240731	20251118	186,99	EUR
BQ	BQ	1498	20240731	5121001	Autre - BPS			1705015	20240731	FOUSSIER 310724 REF TIRE:4110050691	0,0	186,99			20251118	-186,99	EUR
BQ	BQ	1499	20240731	401	Fournisseurs	401LANGUEDOC	LANGUEDOC ROUSSILLON MATERIAUX	1705019	20240731	LRM SA 310724 LRM SA	22,7	0,0	DS	20241231	20251118	22,70	EUR
BQ	BQ	1499	20240731	5121001	Autre - BPS			1705019	20240731	LRM SA 310724 LRM SA	0,0	22,7			20251118	-22,70	EUR
HA	Journal d’achat	1500	20240731	401	Fournisseurs	401MOUTON	MOUTON CARRELAGE	FA032733	20240731	MOUTON CARRELAGE	0,0	54,0	IO	20240902	20251118	-54,00	EUR
HA	Journal d’achat	1500	20240731	6011	ACHATS STOCKES			FA032733	20240731	MOUTON CARRELAGE	45,0	0,0			20251118	45,00	EUR
HA	Journal d’achat	1500	20240731	44566	TVA sur autres biens et services			FA032733	20240731	MOUTON CARRELAGE	9,0	0,0			20251118	9,00	EUR
HA	Journal d’achat	1501	20240731	401	Fournisseurs	401TOP	TOP OFFICE	2407-AC -000047	20240731	TOP OFFICE	0,0	106,2	JC	20240801	20251118	-106,20	EUR
HA	Journal d’achat	1501	20240731	6064	Fournitures administratives			2407-AC -000047	20240731	TOP OFFICE	88,5	0,0			20251118	88,50	EUR
HA	Journal d’achat	1501	20240731	44566	TVA sur autres biens et services			2407-AC -000047	20240731	TOP OFFICE	17,7	0,0			20251118	17,70	EUR
HA	Journal d’achat	1502	20240731	401	Fournisseurs	401MOUTON	MOUTON CARRELAGE	FA032732	20240731	MOUTON CARRELAGE	0,0	57,12	IO	20240902	20251118	-57,12	EUR
HA	Journal d’achat	1502	20240731	6011	ACHATS STOCKES			FA032732	20240731	MOUTON CARRELAGE	47,6	0,0			20251118	47,60	EUR
HA	Journal d’achat	1502	20240731	44566	TVA sur autres biens et services			FA032732	20240731	MOUTON CARRELAGE	9,52	0,0			20251118	9,52	EUR
BQ	BQ	1503	20240731	6061100003	CARBURANT GO TTC (Pas de TVA)			9TF7FPS	20240731	300724 CB 1157 DAC SUPER U FR AIMARGUES 100,	100,36	0,0			20251118	100,36	EUR
BQ	BQ	1503	20240731	5121001	Autre - BPS			9TF7FPS	20240731	300724 CB 1157 DAC SUPER U FR AIMARGUES 100,	0,0	100,36			20251118	-100,36	EUR
BQ	BQ	1504	20240731	401	Fournisseurs	401FROSS	FROSSARD	1705016	20240731	FROSSARD ETS 310724 REF TIRE:FROSSARD	2305,51	0,0	IR	20240731	20251118	2305,51	EUR
BQ	BQ	1504	20240731	5121001	Autre - BPS			1705016	20240731	FROSSARD ETS 310724 REF TIRE:FROSSARD	0,0	2305,51			20251118	-2305,51	EUR
HA	Journal d’achat	1505	20240731	401	Fournisseurs	401KILOUTOU	KILOUTOU	34270516	20240731	KILOUTOU	0,0	54,53	B	20240809	20251118	-54,53	EUR
HA	Journal d’achat	1505	20240731	6135	LOCATIONS BENNE ET MATERIEL DIVERS			34270516	20240731	KILOUTOU	45,44	0,0			20251118	45,44	EUR
HA	Journal d’achat	1505	20240731	44566	TVA sur autres biens et services			34270516	20240731	KILOUTOU	9,09	0,0			20251118	9,09	EUR
HA	Journal d’achat	1506	20240731	401	Fournisseurs	401PROLIANS	PROLIANS	2407-AC -000050	20240731	PROLIANS	0,0	42,38	GT	20240902	20251118	-42,38	EUR
HA	Journal d’achat	1506	20240731	6011	ACHATS STOCKES			2407-AC -000050	20240731	PROLIANS	35,32	0,0			20251118	35,32	EUR
HA	Journal d’achat	1506	20240731	44566	TVA sur autres biens et services			2407-AC -000050	20240731	PROLIANS	7,06	0,0			20251118	7,06	EUR
HA	Journal d’achat	1507	20240731	401	Fournisseurs	401MOUTON	MOUTON CARRELAGE	FA032731	20240731	MOUTON CARRELAGE	0,0	54,0	IO	20240902	20251118	-54,00	EUR
HA	Journal d’achat	1507	20240731	6011	ACHATS STOCKES			FA032731	20240731	MOUTON CARRELAGE	45,0	0,0			20251118	45,00	EUR
HA	Journal d’achat	1507	20240731	44566	TVA sur autres biens et services			FA032731	20240731	MOUTON CARRELAGE	9,0	0,0			20251118	9,00	EUR
HA	Journal d’achat	1508	20240731	401	Fournisseurs	401YESS	YESSS ELECTRIQUE	213-007-000051	20240731	YESSS ELECTRIQUE	0,0	65,72	JJ	20240902	20251118	-65,72	EUR
HA	Journal d’achat	1508	20240731	6011	ACHATS STOCKES			213-007-000051	20240731	YESSS ELECTRIQUE	54,77	0,0			20251118	54,77	EUR
HA	Journal d’achat	1508	20240731	44566	TVA sur autres biens et services			213-007-000051	20240731	YESSS ELECTRIQUE	10,95	0,0			20251118	10,95	EUR
HA	Journal d’achat	1509	20240731	401	Fournisseurs	401SAMSE	SAMSE	240W3W3	20240731	SAMSE	0,0	1619,25	EZ	20240930	20251118	-1619,25	EUR
HA	Journal d’achat	1509	20240731	6011	ACHATS STOCKES			240W3W3	20240731	SAMSE	1349,73	0,0			20251118	1349,73	EUR
HA	Journal d’achat	1509	20240731	44566	TVA sur autres biens et services			240W3W3	20240731	SAMSE	269,52	0,0			20251118	269,52	EUR
BQ	BQ	1510	20240731	401	Fournisseurs	401HILTI	HILTI	1705018	20240731	HILTI-FRANCE SA 310724 REF TIRE:4104203557	644,69	0,0	HZ	20240816	20251118	644,69	EUR
BQ	BQ	1510	20240731	5121001	Autre - BPS			1705018	20240731	HILTI-FRANCE SA 310724 REF TIRE:4104203557	0,0	644,69			20251118	-644,69	EUR
BQ	BQ	1511	20240801	625101	FRAIS PARKING ET AUTOROUTES			9V2R0WL	20240801	310724 CB 1157 AUTOROUTE DU SUFR VEDENE CEDEX 1	1,6	0,0			20251118	1,60	EUR
BQ	BQ	1511	20240801	5121001	Autre - BPS			9V2R0WL	20240801	310724 CB 1157 AUTOROUTE DU SUFR VEDENE CEDEX 1	0,0	1,6			20251118	-1,60	EUR
BQ	BQ	1512	20240801	4387	Produits à recevoir			9SZR5CT	20240801	EURO VIR BTP PREVOYANCE PRESTAT PRO BTP IJ 00015	0,0	254,8			20251118	-254,80	EUR
BQ	BQ	1512	20240801	5121001	Autre - BPS			9SZR5CT	20240801	EURO VIR BTP PREVOYANCE PRESTAT PRO BTP IJ 00015	254,8	0,0			20251118	254,80	EUR
HA	Journal d’achat	1513	20240801	401	Fournisseurs	401DIV	FOURNISSEURS DIVERS	2408-AC -000003	20240801	COMMUNAUTE AGGLO BEZIERS MEDI	0,0	346,74	KE	20241128	20251118	-346,74	EUR
HA	Journal d’achat	1513	20240801	6186	FRAIS DECHETTERIE			2408-AC -000003	20240801	COMMUNAUTE AGGLO BEZIERS MEDI	346,74	0,0			20251118	346,74	EUR
HA	Journal d’achat	1514	20240801	401	Fournisseurs	401VINCI	VINCI AUTOROUTES	KG01371564	20240801	VINCI AUTOROUTES	0,0	513,8	GX	20240820	20251118	-513,80	EUR
HA	Journal d’achat	1514	20240801	6251000009	FRAIS VINCI AUTOROUTES (TVA 20%)			KG01371564	20240801	VINCI AUTOROUTES	428,17	0,0			20251118	428,17	EUR
HA	Journal d’achat	1514	20240801	44566	TVA sur autres biens et services			KG01371564	20240801	VINCI AUTOROUTES	85,63	0,0			20251118	85,63	EUR
