JournalCode	JournalLib	EcritureNum	EcritureDate	CompteNum	CompteLib	CompAuxNum	CompAuxLib	PieceRef	PieceDate	EcritureLib	Debit	Credit	EcritureLet	DateLet	ValidDate	Montantdevise	Idevise
BQ	SMC	3301	20241024	62560000003	RESTAURANTS (Pas de TVA)			2110- -000272	20241024	FACTURE CARTE DU 231024 ANGEL BAKERY VA MARSEILLE	9,8	0,0			20251104	9,80	EUR
BQ	SMC	3301	20241024	5121001	BNP Paribas - BNP PARIBAS			2110- -000272	20241024	FACTURE CARTE DU 231024 ANGEL BAKERY VA MARSEILLE	0,0	9,8			20251104	-9,80	EUR
BQ	SMC	3302	20241024	62570000003	Réceptions (Pas de TVA)			2110- -000268	20241024	FACTURE CARTE DU 231024 SECRETS D ARTIS PUGET SUR	3,2	0,0			20251104	3,20	EUR
BQ	SMC	3302	20241024	5121001	BNP Paribas - BNP PARIBAS			2110- -000268	20241024	FACTURE CARTE DU 231024 SECRETS D ARTIS PUGET SUR	0,0	3,2			20251104	-3,20	EUR
BQ	SMC	3303	20241024	62510100003	AUTOROUTE PARKING (Pas de TVA)			2110- -000269	20241024	FACTURE CARTE DU 231024 ASF ARLES VEDENE	4,8	0,0			20251104	4,80	EUR
BQ	SMC	3303	20241024	5121001	BNP Paribas - BNP PARIBAS			2110- -000269	20241024	FACTURE CARTE DU 231024 ASF ARLES VEDENE	0,0	4,8			20251104	-4,80	EUR
BQ	SMC	3304	20241024	62510100003	AUTOROUTE PARKING (Pas de TVA)			2110- -000273	20241024	FACTURE CARTE DU 231024 ESCOTA PUGET EC MANDELIEU	13,2	0,0			20251104	13,20	EUR
BQ	SMC	3304	20241024	5121001	BNP Paribas - BNP PARIBAS			2110- -000273	20241024	FACTURE CARTE DU 231024 ESCOTA PUGET EC MANDELIEU	0,0	13,2			20251104	-13,20	EUR
BQ	SMC	3305	20241025	61352000003	LOGICIEL FR (Pas de TVA)			2110- -000129	20241025	CARTE X1765 25/10 MSFT [*] E0400TWCVQ	11,28	0,0			20251104	11,28	EUR
BQ	SMC	3305	20241025	5121002	Autre - SMC			2110- -000129	20241025	CARTE X1765 25/10 MSFT [*] E0400TWCVQ	0,0	11,28			20251104	-11,28	EUR
BQ	SMC	3306	20241025	6453	COTISATIONS TESE			2110- -000278	20241025	CHEQUE 9589173 urssaf	8,0	0,0			20251104	8,00	EUR
BQ	SMC	3306	20241025	5121001	BNP Paribas - BNP PARIBAS			2110- -000278	20241025	CHEQUE 9589173 urssaf	0,0	8,0			20251104	-8,00	EUR
BQ	SMC	3307	20241025	411	Clients	411CLEROY	LEROY MERLIN + DIV	2110- -000281	20241025	VIR SEPA RECU /FRM LEROY MERLIN FRANCE /EID LFRSCT	0,0	9210,0			20251104	-9210,00	EUR
BQ	SMC	3307	20241025	5121001	BNP Paribas - BNP PARIBAS			2110- -000281	20241025	VIR SEPA RECU /FRM LEROY MERLIN FRANCE /EID LFRSCT	9210,0	0,0			20251104	9210,00	EUR
BQ	SMC	3308	20241025	411	Clients	411CDIVERS	CLIENTS DIVERS	2110- -000128	20241025	MOTIF STRIPE	0,0	206,6			20251104	-206,60	EUR
BQ	SMC	3308	20241025	5121002	Autre - SMC			2110- -000128	20241025	MOTIF STRIPE	206,6	0,0			20251104	206,60	EUR
BQ	SMC	3309	20241025	62510100003	AUTOROUTE PARKING (Pas de TVA)			2110- -000279	20241025	FACTURE CARTE DU 221024 ASF, 3 PAIEMENT VEDENE	23,5	0,0			20251104	23,50	EUR
BQ	SMC	3309	20241025	5121001	BNP Paribas - BNP PARIBAS			2110- -000279	20241025	FACTURE CARTE DU 221024 ASF, 3 PAIEMENT VEDENE	0,0	23,5			20251104	-23,50	EUR
BQ	SMC	3310	20241025	62261000003	HONORAIRES COMPTABILITE (Pas de TVA)			2110- -000280	20241025	PRLV SEPA SARL AUDIT FINANCE EXPER ECH/251024 ID E	587,4	0,0			20251104	587,40	EUR
BQ	SMC	3310	20241025	5121001	BNP Paribas - BNP PARIBAS			2110- -000280	20241025	PRLV SEPA SARL AUDIT FINANCE EXPER ECH/251024 ID E	0,0	587,4			20251104	-587,40	EUR
VT	Journal de vente	3311	20241025	706	Prestations de services			F2410074	20241025	Wattelet	0,0	240,0			20251104	-240,00	EUR
VT	Journal de vente	3311	20241025	44571009	TVA collectée à 20%			F2410074	20241025	Wattelet	0,0	48,0			20251104	-48,00	EUR
VT	Journal de vente	3311	20241025	411	Clients	411CDIVERS	CLIENTS DIVERS	F2410074	20241025	Wattelet	288,0	0,0			20251104	288,00	EUR
VT	Journal de vente	3312	20241025	706	Prestations de services			F2410073	20241025	Sorret	223,33	0,0			20251104	223,33	EUR
VT	Journal de vente	3312	20241025	44571009	TVA collectée à 20%			F2410073	20241025	Sorret	44,67	0,0			20251104	44,67	EUR
VT	Journal de vente	3312	20241025	411	Clients	411CDIVERS	CLIENTS DIVERS	F2410073	20241025	Sorret	0,0	268,0			20251104	-268,00	EUR
BQ	SMC	3313	20241028	61351000003	FRAIS - SITE INTERNET (Pas de TVA)			2110- -000283	20241028	FACTURE CARTE DU 251024 AUDIBLE.FR DE BERLIN	9,95	0,0			20251104	9,95	EUR
BQ	SMC	3313	20241028	5121001	BNP Paribas - BNP PARIBAS			2110- -000283	20241028	FACTURE CARTE DU 251024 AUDIBLE.FR DE BERLIN	0,0	9,95			20251104	-9,95	EUR
BQ	SMC	3314	20241028	61352000003	LOGICIEL FR (Pas de TVA)			2110- -000284	20241028	FACTURE CARTE DU 241024 CANVA[*] 04313-50 CARTE	11,99	0,0			20251104	11,99	EUR
BQ	SMC	3314	20241028	5121001	BNP Paribas - BNP PARIBAS			2110- -000284	20241028	FACTURE CARTE DU 241024 CANVA[*] 04313-50 CARTE	0,0	11,99			20251104	-11,99	EUR
BQ	SMC	3315	20241028	768	Autres produits financiers			2110- -000130	20241028	INTERETS CREDITEURS SUR CAT	0,0	60,29			20251104	-60,29	EUR
BQ	SMC	3315	20241028	5121002	Autre - SMC			2110- -000130	20241028	INTERETS CREDITEURS SUR CAT	60,29	0,0			20251104	60,29	EUR
BQ	SMC	3316	20241028	508000001	CAT			2110- -000138	20241028	OUVERTURE COMPTE A TERME NÂ°	20721,56	0,0			20251104	20721,56	EUR
BQ	SMC	3316	20241028	5121002	Autre - SMC			2110- -000138	20241028	OUVERTURE COMPTE A TERME NÂ°	0,0	20721,56			20251104	-20721,56	EUR
BQ	SMC	3317	20241028	60613000003	ELECTRICITE (Pas de TVA)			2110- -000285	20241028	PRLV SEPA TOTALENERGIES ELECTRICITE ET GAZ FRANCE	50,22	0,0			20251104	50,22	EUR
BQ	SMC	3317	20241028	5121001	BNP Paribas - BNP PARIBAS			2110- -000285	20241028	PRLV SEPA TOTALENERGIES ELECTRICITE ET GAZ FRANCE	0,0	50,22			20251104	-50,22	EUR
BQ	SMC	3318	20241028	508000001	CAT			2110- -000135	20241028	CAT NÂ° 03249E2467400020	0,0	20661,27			20251104	-20661,27	EUR
BQ	SMC	3318	20241028	5121002	Autre - SMC			2110- -000135	20241028	CAT NÂ° 03249E2467400020	20661,27	0,0			20251104	20661,27	EUR
BQ	SMC	3319	20241028	508000001	CAT			2110- -000136	20241028	CAT NÂ° 03249E2467400038	0,0	20661,27			20251104	-20661,27	EUR
BQ	SMC	3319	20241028	5121002	Autre - SMC			2110- -000136	20241028	CAT NÂ° 03249E2467400038	20661,27	0,0			20251104	20661,27	EUR
BQ	SMC	3320	20241028	62300000003	PUBLICITE ANNONCES INTRA (Pas de TVA)			2110- -000286	20241028	FACTURE CARTE DU 251024 PRINTOCLOCK TOULOUSE	72,84	0,0			20251104	72,84	EUR
BQ	SMC	3320	20241028	5121001	BNP Paribas - BNP PARIBAS			2110- -000286	20241028	FACTURE CARTE DU 251024 PRINTOCLOCK TOULOUSE	0,0	72,84			20251104	-72,84	EUR
BQ	SMC	3321	20241028	508000001	CAT			2110- -000139	20241028	OUVERTURE COMPTE A TERME NÂ°	20721,56	0,0			20251104	20721,56	EUR
BQ	SMC	3321	20241028	5121002	Autre - SMC			2110- -000139	20241028	OUVERTURE COMPTE A TERME NÂ°	0,0	20721,56			20251104	-20721,56	EUR
BQ	SMC	3322	20241028	508000001	CAT			2110- -000140	20241028	OUVERTURE COMPTE A TERME NÂ°	20721,56	0,0			20251104	20721,56	EUR
BQ	SMC	3322	20241028	5121002	Autre - SMC			2110- -000140	20241028	OUVERTURE COMPTE A TERME NÂ°	0,0	20721,56			20251104	-20721,56	EUR
BQ	SMC	3323	20241028	508000001	CAT			2110- -000134	20241028	CAT NÂ° 03249E2467400012	0,0	20661,27			20251104	-20661,27	EUR
BQ	SMC	3323	20241028	5121002	Autre - SMC			2110- -000134	20241028	CAT NÂ° 03249E2467400012	20661,27	0,0			20251104	20661,27	EUR
VT	Journal de vente	3324	20241028	706	Prestations de services			F2410076	20241028	Foin	0,0	223,33			20251104	-223,33	EUR
VT	Journal de vente	3324	20241028	44571009	TVA collectée à 20%			F2410076	20241028	Foin	0,0	44,67			20251104	-44,67	EUR
VT	Journal de vente	3324	20241028	411	Clients	411CDIVERS	CLIENTS DIVERS	F2410076	20241028	Foin	268,0	0,0			20251104	268,00	EUR
BQ	SMC	3325	20241028	508000001	CAT			2110- -000137	20241028	CAT NÂ° 03249E2467400046	0,0	20661,27			20251104	-20661,27	EUR
BQ	SMC	3325	20241028	5121002	Autre - SMC			2110- -000137	20241028	CAT NÂ° 03249E2467400046	20661,27	0,0			20251104	20661,27	EUR
BQ	SMC	3326	20241028	768	Autres produits financiers			2110- -000132	20241028	INTERETS CREDITEURS SUR CAT	0,0	60,29			20251104	-60,29	EUR
BQ	SMC	3326	20241028	5121002	Autre - SMC			2110- -000132	20241028	INTERETS CREDITEURS SUR CAT	60,29	0,0			20251104	60,29	EUR
BQ	SMC	3327	20241028	768	Autres produits financiers			2110- -000133	20241028	INTERETS CREDITEURS SUR CAT	0,0	60,29			20251104	-60,29	EUR
BQ	SMC	3327	20241028	5121002	Autre - SMC			2110- -000133	20241028	INTERETS CREDITEURS SUR CAT	60,29	0,0			20251104	60,29	EUR
BQ	SMC	3328	20241028	768	Autres produits financiers			2110- -000131	20241028	INTERETS CREDITEURS SUR CAT	0,0	60,29			20251104	-60,29	EUR
BQ	SMC	3328	20241028	5121002	Autre - SMC			2110- -000131	20241028	INTERETS CREDITEURS SUR CAT	60,29	0,0			20251104	60,29	EUR
VT	Journal de vente	3329	20241028	706	Prestations de services			F2410075	20241028	denis	0,0	541,67			20251104	-541,67	EUR
VT	Journal de vente	3329	20241028	44571009	TVA collectée à 20%			F2410075	20241028	denis	0,0	108,33			20251104	-108,33	EUR
VT	Journal de vente	3329	20241028	411	Clients	411CDIVERS	CLIENTS DIVERS	F2410075	20241028	denis	650,0	0,0			20251104	650,00	EUR
BQ	SMC	3330	20241028	508000001	CAT			2110- -000141	20241028	OUVERTURE COMPTE A TERME NÂ°	20721,56	0,0			20251104	20721,56	EUR
BQ	SMC	3330	20241028	5121002	Autre - SMC			2110- -000141	20241028	OUVERTURE COMPTE A TERME NÂ°	0,0	20721,56			20251104	-20721,56	EUR
BQ	SMC	3331	20241028	62300000003	PUBLICITE ANNONCES INTRA (Pas de TVA)			2110- -000282	20241028	FACTURE CARTE DU 251024 GOOGLE WORKSPAC CARTE 49	8,99	0,0			20251104	8,99	EUR
BQ	SMC	3331	20241028	5121001	BNP Paribas - BNP PARIBAS			2110- -000282	20241028	FACTURE CARTE DU 251024 GOOGLE WORKSPAC CARTE 49	0,0	8,99			20251104	-8,99	EUR
BQ	SMC	3332	20241028	60410000003	SOUS TRAITANCE IMPOSABLE (Pas de TVA)			2110- -000287	20241028	VIREMENT SEPA EMIS /MOTIF FACTURE TVA AXYLIS - MON	1560,0	0,0			20251104	1560,00	EUR
BQ	SMC	3332	20241028	5121001	BNP Paribas - BNP PARIBAS			2110- -000287	20241028	VIREMENT SEPA EMIS /MOTIF FACTURE TVA AXYLIS - MON	0,0	1560,0			20251104	-1560,00	EUR
VT	Journal de vente	3333	20241029	706	Prestations de services			F2410080	20241029	Depositphotos_EU_Limited	0,0	260,0			20251104	-260,00	EUR
VT	Journal de vente	3333	20241029	411	Clients	411CDIVERS	CLIENTS DIVERS	F2410080	20241029	Depositphotos_EU_Limited	260,0	0,0			20251104	260,00	EUR
VT	Journal de vente	3334	20241029	70610000009	VENTES LEROY MERLIN (TVA 20%)			F2410078	20241029	Leroy_Merlin_France_SA	0,0	1591,2			20251104	-1591,20	EUR
VT	Journal de vente	3334	20241029	70610000009	VENTES LEROY MERLIN (TVA 20%)			F2410078	20241029	Leroy_Merlin_France_SA	0,0	180,0			20251104	-180,00	EUR
VT	Journal de vente	3334	20241029	44571009	TVA collectée à 20%			F2410078	20241029	Leroy_Merlin_France_SA	0,0	354,24			20251104	-354,24	EUR
VT	Journal de vente	3334	20241029	411	Clients	411CLEROY	LEROY MERLIN + DIV	F2410078	20241029	Leroy_Merlin_France_SA	2125,44	0,0			20251104	2125,44	EUR
BQ	SMC	3335	20241029	641	REMUNERATIONS EQUIPE MON COACH			2110- -000294	20241029	VIREMENT SEPA EMIS /MOTIF SALAIRE EQUIPE SANDRA MC	1668,0	0,0			20251104	1668,00	EUR
BQ	SMC	3335	20241029	5121001	BNP Paribas - BNP PARIBAS			2110- -000294	20241029	VIREMENT SEPA EMIS /MOTIF SALAIRE EQUIPE SANDRA MC	0,0	1668,0			20251104	-1668,00	EUR
BQ	SMC	3336	20241029	411	Clients	411CLEROY	LEROY MERLIN + DIV	2110- -000295	20241029	VIR SEPA RECU /FRM LEROY MERLIN FRANCE /EID LFRSCT	0,0	1930,8			20251104	-1930,80	EUR
BQ	SMC	3336	20241029	5121001	BNP Paribas - BNP PARIBAS			2110- -000295	20241029	VIR SEPA RECU /FRM LEROY MERLIN FRANCE /EID LFRSCT	1930,8	0,0			20251104	1930,80	EUR
BQ	SMC	3337	20241029	6063	PETIT MATERIEL AC ETRANGER			2110- -000289	20241029	VIR SEPA RECU /FRM AMAZON EUROPE CORE S.A A R.L.	0,0	27,38			20251104	-27,38	EUR
BQ	SMC	3337	20241029	5121001	BNP Paribas - BNP PARIBAS			2110- -000289	20241029	VIR SEPA RECU /FRM AMAZON EUROPE CORE S.A A R.L.	27,38	0,0			20251104	27,38	EUR
BQ	SMC	3338	20241029	641	REMUNERATIONS EQUIPE MON COACH			2110- -000292	20241029	VIREMENT SEPA EMIS /MOTIF SALAIRE EQUIPE - JULIE M	1479,64	0,0			20251104	1479,64	EUR
BQ	SMC	3338	20241029	5121001	BNP Paribas - BNP PARIBAS			2110- -000292	20241029	VIREMENT SEPA EMIS /MOTIF SALAIRE EQUIPE - JULIE M	0,0	1479,64			20251104	-1479,64	EUR
BQ	SMC	3339	20241029	641	REMUNERATIONS EQUIPE MON COACH			2110- -000293	20241029	VIREMENT SEPA EMIS /MOTIF SALAIRE EQUIPE - AURELIA	1581,0	0,0			20251104	1581,00	EUR
BQ	SMC	3339	20241029	5121001	BNP Paribas - BNP PARIBAS			2110- -000293	20241029	VIREMENT SEPA EMIS /MOTIF SALAIRE EQUIPE - AURELIA	0,0	1581,0			20251104	-1581,00	EUR
BQ	SMC	3340	20241029	61351000003	FRAIS - SITE INTERNET (Pas de TVA)			2110- -000290	20241029	PRLV SEPA PAYPAL EUROPE S.A.R.L. ET CIE S.C.A ECH/	583,81	0,0			20251104	583,81	EUR
BQ	SMC	3340	20241029	5121001	BNP Paribas - BNP PARIBAS			2110- -000290	20241029	PRLV SEPA PAYPAL EUROPE S.A.R.L. ET CIE S.C.A ECH/	0,0	583,81			20251104	-583,81	EUR
VT	Journal de vente	3341	20241029	706	Prestations de services			F2410079	20241029	Guillo	0,0	223,33			20251104	-223,33	EUR
VT	Journal de vente	3341	20241029	44571009	TVA collectée à 20%			F2410079	20241029	Guillo	0,0	44,67			20251104	-44,67	EUR
VT	Journal de vente	3341	20241029	411	Clients	411CDIVERS	CLIENTS DIVERS	F2410079	20241029	Guillo	268,0	0,0			20251104	268,00	EUR
BQ	SMC	3342	20241029	61352000003	LOGICIEL FR (Pas de TVA)			2110- -000288	20241029	FACTURE CARTE DU 281024 WWW.MAILJET.COM CARTE 49	15,85	0,0			20251104	15,85	EUR
BQ	SMC	3342	20241029	5121001	BNP Paribas - BNP PARIBAS			2110- -000288	20241029	FACTURE CARTE DU 281024 WWW.MAILJET.COM CARTE 49	0,0	15,85			20251104	-15,85	EUR
BQ	SMC	3343	20241029	60410000003	SOUS TRAITANCE IMPOSABLE (Pas de TVA)			2110- -000291	20241029	VIREMENT SEPA EMIS /MOTIF FACTURE TVA - SAUZEAT MO	1178,4	0,0			20251104	1178,40	EUR
BQ	SMC	3343	20241029	5121001	BNP Paribas - BNP PARIBAS			2110- -000291	20241029	VIREMENT SEPA EMIS /MOTIF FACTURE TVA - SAUZEAT MO	0,0	1178,4			20251104	-1178,40	EUR
VT	Journal de vente	3344	20241030	706	Prestations de services			F2410081	20241030	LESCHALLIER_DE_LISLE	0,0	541,67			20251104	-541,67	EUR
VT	Journal de vente	3344	20241030	44571009	TVA collectée à 20%			F2410081	20241030	LESCHALLIER_DE_LISLE	0,0	108,33			20251104	-108,33	EUR
VT	Journal de vente	3344	20241030	411	Clients	411CDIVERS	CLIENTS DIVERS	F2410081	20241030	LESCHALLIER_DE_LISLE	650,0	0,0			20251104	650,00	EUR
BQ	SMC	3345	20241030	62560000003	RESTAURANTS (Pas de TVA)			2110- -000297	20241030	FACTURE CARTE DU 291024 LA SOUPE OSEE LUNEL	58,0	0,0			20251104	58,00	EUR
BQ	SMC	3345	20241030	5121001	BNP Paribas - BNP PARIBAS			2110- -000297	20241030	FACTURE CARTE DU 291024 LA SOUPE OSEE LUNEL	0,0	58,0			20251104	-58,00	EUR
BQ	SMC	3346	20241030	62510200003	FRAIS DEPL TVA NON DED (Pas de TVA)			2110- -000298	20241030	VIREMENT SEPA EMIS /MOTIF FRAIS EQUIPE DIMITRI MON	500,0	0,0			20251104	500,00	EUR
BQ	SMC	3346	20241030	5121001	BNP Paribas - BNP PARIBAS			2110- -000298	20241030	VIREMENT SEPA EMIS /MOTIF FRAIS EQUIPE DIMITRI MON	0,0	500,0			20251104	-500,00	EUR
BQ	SMC	3347	20241030	6414	Indemnités et avantages divers			2110- -000143	20241030	DE SWILE - 21828	480,0	0,0			20251104	480,00	EUR
BQ	SMC	3347	20241030	5121002	Autre - SMC			2110- -000143	20241030	BANQUE - 21828	0,0	480,0			20251104	-480,00	EUR
BQ	SMC	3348	20241030	411	Clients	411CDIVERS	CLIENTS DIVERS	2110- -000142	20241030	MOTIF STRIPE	0,0	275,13			20251104	-275,13	EUR
BQ	SMC	3348	20241030	5121002	Autre - SMC			2110- -000142	20241030	MOTIF STRIPE	275,13	0,0			20251104	275,13	EUR
BQ	SMC	3349	20241030	641	REMUNERATIONS EQUIPE MON COACH			2110- -000299	20241030	VIREMENT SEPA EMIS /MOTIF SALAIRE EQUIPE - DIMITRI - 21768	1925,6	0,0			20251104	1925,60	EUR
BQ	SMC	3349	20241030	5121001	BNP Paribas - BNP PARIBAS			2110- -000299	20241030	BANQUE - 21768	0,0	1925,6			20251104	-1925,60	EUR
BQ	SMC	3350	20241030	62560000003	RESTAURANTS (Pas de TVA)			2110- -000296	20241030	FACTURE CARTE DU 291024 PANIER LUNELLOI VILLENEUVE	10,94	0,0			20251104	10,94	EUR
BQ	SMC	3350	20241030	5121001	BNP Paribas - BNP PARIBAS			2110- -000296	20241030	FACTURE CARTE DU 291024 PANIER LUNELLOI VILLENEUVE	0,0	10,94			20251104	-10,94	EUR
OD	Journal des opérations diverses	3351	20241031	4452	TVA due intracommunautaire			2410-RTVA-000001	20241031	TVA 10/2024	650,0	0,0			20251104	650,00	EUR
OD	Journal des opérations diverses	3351	20241031	44571009	TVA collectée à 20%			2410-RTVA-000001	20241031	TVA 10/2024	11580,0	0,0			20251104	11580,00	EUR
OD	Journal des opérations diverses	3351	20241031	445669001	TVA DEDUCTIBLE INTRACOM			2410-RTVA-000001	20241031	TVA 10/2024	0,0	650,0			20251104	-650,00	EUR
OD	Journal des opérations diverses	3351	20241031	44566	TVA sur autres biens et services			2410-RTVA-000001	20241031	TVA 10/2024	0,0	1050,0			20251104	-1050,00	EUR
OD	Journal des opérations diverses	3351	20241031	44551	TVA à décaisser			2410-RTVA-000001	20241031	TVA 10/2024	0,0	10530,0			20251104	-10530,00	EUR
VT	Journal de vente	3352	20241104	70610000009	VENTES LEROY MERLIN (TVA 20%)			F2411005	20241104	Leroy_Merlin_Blois	0,0	1830,0			20251104	-1830,00	EUR
VT	Journal de vente	3352	20241104	44571009	TVA collectée à 20%			F2411005	20241104	Leroy_Merlin_Blois	0,0	366,0			20251104	-366,00	EUR
VT	Journal de vente	3352	20241104	411	Clients	411CLEROY	LEROY MERLIN + DIV	F2411005	20241104	Leroy_Merlin_Blois	2196,0	0,0			20251104	2196,00	EUR
VT	Journal de vente	3353	20241104	70610000009	VENTES LEROY MERLIN (TVA 20%)			F2411012	20241104	Leroy_Merlin_Cabries	0,0	1841,0			20251104	-1841,00	EUR
VT	Journal de vente	3353	20241104	44571009	TVA collectée à 20%			F2411012	20241104	Leroy_Merlin_Cabries	0,0	368,2			20251104	-368,20	EUR
VT	Journal de vente	3353	20241104	411	Clients	411CDIVERS	CLIENTS DIVERS	F2411012	20241104	Leroy_Merlin_Cabries	2209,2	0,0			20251104	2209,20	EUR
VT	Journal de vente	3354	20241104	70610000009	VENTES LEROY MERLIN (TVA 20%)			F2411025	20241104	Leroy_merlin_Pau	0,0	719,0			20251104	-719,00	EUR
VT	Journal de vente	3354	20241104	44571009	TVA collectée à 20%			F2411025	20241104	Leroy_merlin_Pau	0,0	143,8			20251104	-143,80	EUR
VT	Journal de vente	3354	20241104	411	Clients	411CLEROY	LEROY MERLIN + DIV	F2411025	20241104	Leroy_merlin_Pau	862,8	0,0			20251104	862,80	EUR
VT	Journal de vente	3355	20241104	70610000009	VENTES LEROY MERLIN (TVA 20%)			F2411014	20241104	Leroy_Merlin_Chateauroux	0,0	1231,0			20251104	-1231,00	EUR
VT	Journal de vente	3355	20241104	44571009	TVA collectée à 20%			F2411014	20241104	Leroy_Merlin_Chateauroux	0,0	246,2			20251104	-246,20	EUR
VT	Journal de vente	3355	20241104	411	Clients	411CLEROY	LEROY MERLIN + DIV	F2411014	20241104	Leroy_Merlin_Chateauroux	1477,2	0,0			20251104	1477,20	EUR
VT	Journal de vente	3356	20241104	70610000009	VENTES LEROY MERLIN (TVA 20%)			F2411018	20241104	Leroy_Merlin_Grande-Synthe_Dunkerque	0,0	512,0			20251104	-512,00	EUR
VT	Journal de vente	3356	20241104	44571009	TVA collectée à 20%			F2411018	20241104	Leroy_Merlin_Grande-Synthe_Dunkerque	0,0	102,4			20251104	-102,40	EUR
VT	Journal de vente	3356	20241104	411	Clients	411CLEROY	LEROY MERLIN + DIV	F2411018	20241104	Leroy_Merlin_Grande-Synthe_Dunkerque	614,4	0,0			20251104	614,40	EUR
VT	Journal de vente	3357	20241104	706	Prestations de services			F2411001	20241104	MASSEAU	0,0	541,67			20251104	-541,67	EUR
VT	Journal de vente	3357	20241104	44571009	TVA collectée à 20%			F2411001	20241104	MASSEAU	0,0	108,33			20251104	-108,33	EUR
VT	Journal de vente	3357	20241104	411	Clients	411CDIVERS	CLIENTS DIVERS	F2411001	20241104	MASSEAU	650,0	0,0			20251104	650,00	EUR
VT	Journal de vente	3358	20241104	70610000009	VENTES LEROY MERLIN (TVA 20%)			F2411035	20241104	Leroy_Merlin_Vendenheim	0,0	1024,0			20251104	-1024,00	EUR
VT	Journal de vente	3358	20241104	44571009	TVA collectée à 20%			F2411035	20241104	Leroy_Merlin_Vendenheim	0,0	204,8			20251104	-204,80	EUR
VT	Journal de vente	3358	20241104	411	Clients	411CLEROY	LEROY MERLIN + DIV	F2411035	20241104	Leroy_Merlin_Vendenheim	1228,8	0,0			20251104	1228,80	EUR
VT	Journal de vente	3359	20241104	70610000009	VENTES LEROY MERLIN (TVA 20%)			F2411033	20241104	Leroy_merlin_Tours_Sud	0,0	4161,0			20251104	-4161,00	EUR
VT	Journal de vente	3359	20241104	44571009	TVA collectée à 20%			F2411033	20241104	Leroy_merlin_Tours_Sud	0,0	832,2			20251104	-832,20	EUR
VT	Journal de vente	3359	20241104	411	Clients	411CDIVERS	CLIENTS DIVERS	F2411033	20241104	Leroy_merlin_Tours_Sud	4993,2	0,0			20251104	4993,20	EUR
VT	Journal de vente	3360	20241104	70610000009	VENTES LEROY MERLIN (TVA 20%)			F2411037	20241104	Leroy_Merlin_Waziers_Douai	0,0	414,0			20251104	-414,00	EUR
VT	Journal de vente	3360	20241104	44571009	TVA collectée à 20%			F2411037	20241104	Leroy_Merlin_Waziers_Douai	0,0	82,8			20251104	-82,80	EUR
VT	Journal de vente	3360	20241104	411	Clients	411CLEROY	LEROY MERLIN + DIV	F2411037	20241104	Leroy_Merlin_Waziers_Douai	496,8	0,0			20251104	496,80	EUR
VT	Journal de vente	3361	20241104	706	Prestations de services			F2411041	20241104	Bricorama_Troyes	0,0	220,0			20251104	-220,00	EUR
VT	Journal de vente	3361	20241104	44571009	TVA collectée à 20%			F2411041	20241104	Bricorama_Troyes	0,0	44,0			20251104	-44,00	EUR
VT	Journal de vente	3361	20241104	411	Clients	411CDIVERS	CLIENTS DIVERS	F2411041	20241104	Bricorama_Troyes	264,0	0,0			20251104	264,00	EUR
VT	Journal de vente	3362	20241104	70610000009	VENTES LEROY MERLIN (TVA 20%)			F2411031	20241104	Leroy_Merlin_Tourcoing_-_Neuville-en-Ferrain	0,0	305,0			20251104	-305,00	EUR
VT	Journal de vente	3362	20241104	44571009	TVA collectée à 20%			F2411031	20241104	Leroy_Merlin_Tourcoing_-_Neuville-en-Ferrain	0,0	61,0			20251104	-61,00	EUR
VT	Journal de vente	3362	20241104	411	Clients	411CLEROY	LEROY MERLIN + DIV	F2411031	20241104	Leroy_Merlin_Tourcoing_-_Neuville-en-Ferrain	366,0	0,0			20251104	366,00	EUR
VT	Journal de vente	3363	20241104	70610000009	VENTES LEROY MERLIN (TVA 20%)			F2411026	20241104	Leroy_Merlin_Nantes_Reze	0,0	3377,0			20251104	-3377,00	EUR
VT	Journal de vente	3363	20241104	44571009	TVA collectée à 20%			F2411026	20241104	Leroy_Merlin_Nantes_Reze	0,0	675,4			20251104	-675,40	EUR
VT	Journal de vente	3363	20241104	411	Clients	411CLEROY	LEROY MERLIN + DIV	F2411026	20241104	Leroy_Merlin_Nantes_Reze	4052,4	0,0			20251104	4052,40	EUR
VT	Journal de vente	3364	20241104	70610000009	VENTES LEROY MERLIN (TVA 20%)			F2411028	20241104	Leroy_Merlin_Puget_Sur_Argens	0,0	915,0			20251104	-915,00	EUR
VT	Journal de vente	3364	20241104	44571009	TVA collectée à 20%			F2411028	20241104	Leroy_Merlin_Puget_Sur_Argens	0,0	183,0			20251104	-183,00	EUR
VT	Journal de vente	3364	20241104	411	Clients	411CDIVERS	CLIENTS DIVERS	F2411028	20241104	Leroy_Merlin_Puget_Sur_Argens	1098,0	0,0			20251104	1098,00	EUR
VT	Journal de vente	3365	20241104	70610000009	VENTES LEROY MERLIN (TVA 20%)			F2411010	20241104	Leroy_Merlin_Boulogne	0,0	207,0			20251104	-207,00	EUR
VT	Journal de vente	3365	20241104	44571009	TVA collectée à 20%			F2411010	20241104	Leroy_Merlin_Boulogne	0,0	41,4			20251104	-41,40	EUR
VT	Journal de vente	3365	20241104	411	Clients	411CLEROY	LEROY MERLIN + DIV	F2411010	20241104	Leroy_Merlin_Boulogne	248,4	0,0			20251104	248,40	EUR
